# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
2,1,1852.4000244140625,-126.69999694824219,1867.800048828125,-141.39999389648438,1867.5999755859375,-140.8000030517578,1868.9000244140625,-136.6999969482422,1867.300048828125,-139.1999969482422,1868.5,-142.60000610351562,1817.5999755859375,-87.0999984741211,1795.9000244140625,-75.30000305175781,1809.9000244140625,-79.5999984741211,1796.800048828125,-78.5999984741211,1797.0,-89.4000015258789,1856.199951171875,-115.0999984741211,1847.699951171875,-106.69999694824219,1849.4000244140625,-67.19999694824219,1845.5999755859375,-50.79999923706055,1829.9000244140625,34.400001525878906,1729.300048828125,596.5,1729.800048828125,664.5999755859375,1710.0,762.4000244140625,1707.699951171875,768.9000244140625,1711.5999755859375,772.5999755859375,1694.9000244140625,791.0,1701.0,787.5999755859375,1692.9000244140625,789.5999755859375,1746.199951171875,707.2000122070312,1748.0,733.0,1745.4000244140625,765.7000122070312,1750.5,767.7000122070312,1765.0,785.0,1774.5999755859375,785.0,1771.0999755859375,787.2000122070312,1794.0999755859375,772.9000244140625,1791.0,765.7000122070312,1802.800048828125,745.7999877929688,1846.699951171875,533.0999755859375,1851.0,511.8999938964844,1837.0,522.0999755859375,1845.699951171875,517.5,1886.800048828125,498.0,1860.199951171875,520.7000122070312,1855.4000244140625,551.4000244140625,1851.0999755859375,552.5999755859375,1867.9000244140625,535.5999755859375,1863.5,537.2000122070312,1849.699951171875,540.4000244140625,1863.800048828125,523.7999877929688,1854.800048828125,528.0,1847.0999755859375,530.5,1868.0999755859375,514.5999755859375,1852.699951171875,516.2000122070312,1819.0999755859375,488.0,1823.800048828125,449.70001220703125,1838.199951171875,337.6000061035156,1861.5,212.5,1861.199951171875,142.8000030517578,1871.0,101.69999694824219,1877.699951171875,43.400001525878906,1879.9000244140625,14.100000381469727,1883.5999755859375,-29.799999237060547,1883.199951171875,-19.0,1877.5999755859375,-25.200000762939453,1879.699951171875,-16.200000762939453,1875.5999755859375,-4.800000190734863,
2,2,-22.299999237060547,121.9000015258789,2.5,139.8000030517578,-7.900000095367432,127.69999694824219,-12.300000190734863,126.30000305175781,-17.799999237060547,116.0999984741211,-20.0,107.5999984741211,-25.5,90.4000015258789,-27.799999237060547,90.0999984741211,-33.0,101.69999694824219,-35.29999923706055,110.9000015258789,-21.100000381469727,112.5999984741211,-15.699999809265137,115.19999694824219,-4.199999809265137,117.69999694824219,-6.599999904632568,117.0,-9.5,118.5,-10.600000381469727,120.0999984741211,-23.700000762939453,108.69999694824219,-61.79999923706055,69.80000305175781,-79.0,122.80000305175781,-89.4000015258789,152.6999969482422,-99.19999694824219,207.10000610351562,-78.69999694824219,357.0,-83.80000305175781,406.3999938964844,-90.9000015258789,422.0,-73.19999694824219,660.0999755859375,-57.400001525878906,692.7000122070312,-2.700000047683716,789.0,-26.399999618530273,754.2000122070312,-14.699999809265137,758.2999877929688,-4.199999809265137,775.5,-34.79999923706055,717.4000244140625,-41.70000076293945,706.2999877929688,-19.799999237060547,742.9000244140625,-12.100000381469727,751.7999877929688,0.5,772.5,5.400000095367432,788.5,12.399999618530273,800.0,9.199999809265137,795.5999755859375,4.5,791.7000122070312,3.700000047683716,791.2000122070312,1.7999999523162842,794.0999755859375,0.800000011920929,805.7999877929688,-50.70000076293945,897.5999755859375,-94.0,931.9000244140625,-87.5,967.0,-89.4000015258789,983.2000122070312,-104.9000015258789,971.5999755859375,-88.0,985.2999877929688,-92.69999694824219,971.2000122070312,-81.30000305175781,981.0,-70.5999984741211,996.9000244140625,-88.0,993.2999877929688,-85.19999694824219,1013.4000244140625,-92.4000015258789,997.2999877929688,-90.4000015258789,997.2999877929688,-73.69999694824219,1003.0999755859375,-68.19999694824219,1004.9000244140625,-58.400001525878906,1001.7999877929688,-47.79999923706055,1014.4000244140625,-49.400001525878906,1013.4000244140625,-60.099998474121094,1001.9000244140625,-43.70000076293945,1020.0999755859375,-48.0,1017.5,-58.099998474121094,1015.5,-78.5,992.5,-65.5,1012.9000244140625,-84.0,994.5,-78.19999694824219,1001.7999877929688,-78.5,999.2999877929688,-77.5999984741211,1001.7000122070312,-75.5999984741211,1004.0,-77.0,1000.5,-70.30000305175781,1014.2999877929688,-75.5,1012.7999877929688,-77.19999694824219,1014.0,-72.0,1007.0999755859375,-70.9000015258789,1004.9000244140625,-60.400001525878906,1002.5999755859375,-57.900001525878906,999.0999755859375,-55.20000076293945,1002.5,-1.100000023841858,1076.699951171875,1.0,1077.5,-5.199999809265137,1052.4000244140625,251.1999969482422,840.7000122070312,249.1999969482422,836.4000244140625,473.3999938964844,663.2999877929688,717.7000122070312,480.70001220703125,993.7000122070312,241.10000610351562,1023.5,231.1999969482422,1032.9000244140625,228.5,1042.0,212.6999969482422,1047.800048828125,210.5,
2,2,200.10000610351562,-35.099998474121094,132.89999389648438,-102.19999694824219,136.0,-99.19999694824219,57.20000076293945,-177.8000030517578,25.0,-102.5999984741211,36.29999923706055,-104.5,23.799999237060547,-112.4000015258789,50.900001525878906,-115.30000305175781,38.0,-121.5,57.20000076293945,-148.8000030517578,78.80000305175781,-160.10000610351562,135.8000030517578,-134.0,108.19999694824219,-155.89999389648438,119.80000305175781,-154.5,169.60000610351562,-134.6999969482422,180.1999969482422,-141.1999969482422,158.0,-122.5,118.0999984741211,-81.69999694824219,97.5,-65.9000015258789,73.5,-41.400001525878906,32.20000076293945,17.0,54.79999923706055,27.5,-163.1999969482422,-27.0,-74.0999984741211,283.6000061035156,-33.5,415.29998779296875,126.4000015258789,830.7000122070312,135.1999969482422,833.9000244140625,141.39999389648438,835.5999755859375,136.10000610351562,840.2000122070312,135.10000610351562,833.2000122070312,132.6999969482422,830.4000244140625,123.5999984741211,807.4000244140625,121.0999984741211,804.5999755859375,115.5999984741211,799.2999877929688,116.4000015258789,803.0,119.4000015258789,805.5,116.69999694824219,802.0,116.4000015258789,803.7000122070312,111.19999694824219,805.2000122070312,106.80000305175781,805.0,105.4000015258789,804.5999755859375,100.30000305175781,803.4000244140625,100.9000015258789,802.7000122070312,101.0999984741211,802.7999877929688,106.0999984741211,809.9000244140625,105.5,810.0999755859375,103.9000015258789,810.9000244140625,167.89999389648438,757.9000244140625,152.3000030517578,762.7999877929688,158.89999389648438,757.7000122070312,342.3999938964844,711.7999877929688,368.0,706.5,632.7999877929688,668.9000244140625,760.0,648.4000244140625,898.5,627.7000122070312,1425.0999755859375,543.4000244140625,1428.300048828125,538.5999755859375,1430.199951171875,534.4000244140625,1423.0999755859375,537.7999877929688,1416.4000244140625,529.0999755859375,1419.5999755859375,521.9000244140625,1444.199951171875,512.7999877929688,1436.9000244140625,512.5,
2,3,1879.0,-22.100000381469727,1868.4000244140625,-16.200000762939453,1867.0999755859375,-20.799999237060547,1847.9000244140625,-8.600000381469727,1854.300048828125,-12.600000381469727,1846.800048828125,-6.0,1846.0999755859375,-7.300000190734863,1859.699951171875,-18.100000381469727,1854.4000244140625,-16.399999618530273,1850.0999755859375,-14.100000381469727,1875.800048828125,-18.0,1861.5999755859375,-9.5,1858.800048828125,-7.900000095367432,1830.4000244140625,8.800000190734863,1825.0,7.900000095367432,1833.800048828125,3.4000000953674316,1844.0,-1.2999999523162842,1824.9000244140625,16.899999618530273,1858.5,6.199999809265137,1851.800048828125,8.600000381469727,1830.5,6.0,1801.0999755859375,0.6000000238418579,1694.300048828125,0.0,1707.0,-1.2999999523162842,804.4000244140625,26.200000762939453,530.0999755859375,41.79999923706055,486.79998779296875,40.5,425.29998779296875,39.20000076293945,391.0,40.099998474121094,384.3999938964844,36.900001525878906,307.29998779296875,29.700000762939453,283.3999938964844,9.699999809265137,277.70001220703125,-0.20000000298023224,272.3999938964844,-4.0,268.20001220703125,-3.0999999046325684,260.20001220703125,-1.600000023841858,238.3000030517578,-6.400000095367432,239.89999389648438,-8.100000381469727,242.39999389648438,-9.5,233.0,-13.199999809265137,231.60000610351562,-13.699999809265137,227.3000030517578,-21.299999237060547,226.39999389648438,-20.899999618530273,208.6999969482422,-15.199999809265137,42.599998474121094,-36.0,17.5,-35.099998474121094,-4.599999904632568,-34.099998474121094,-58.70000076293945,-35.599998474121094,-58.20000076293945,-33.5,-54.099998474121094,-25.700000762939453,-52.599998474121094,-20.700000762939453,-60.29999923706055,-31.200000762939453,-82.0,-60.0,-84.80000305175781,-65.5999984741211,-86.5999984741211,-60.599998474121094,-106.0999984741211,-89.80000305175781,-151.39999389648438,-144.60000610351562,-141.3000030517578,-137.3000030517578,-140.0,-129.5,-143.0,-116.5999984741211,-133.6999969482422,-102.80000305175781,-124.19999694824219,-91.30000305175781,-102.30000305175781,-75.19999694824219,-86.30000305175781,-61.79999923706055,-73.0,-48.70000076293945,-71.4000015258789,-45.099998474121094,-66.9000015258789,-45.0,-62.29999923706055,-41.70000076293945,-56.79999923706055,-39.29999923706055,-54.599998474121094,-37.599998474121094,-53.79999923706055,-37.20000076293945,-54.400001525878906,-37.5,-57.70000076293945,-44.79999923706055,-58.400001525878906,-42.79999923706055,-59.400001525878906,-42.099998474121094,-59.29999923706055,-42.20000076293945,-56.599998474121094,-34.20000076293945,-9.800000190734863,-5.5,
2,4,1881.5,964.4000244140625,1866.0999755859375,968.0999755859375,1868.5999755859375,973.0999755859375,1887.5999755859375,975.0999755859375,1883.0,976.5999755859375,1857.199951171875,981.4000244140625,1873.0,976.0999755859375,1862.800048828125,980.2000122070312,1863.0999755859375,982.7999877929688,1842.4000244140625,985.4000244140625,1857.199951171875,983.5999755859375,1869.199951171875,983.0,1884.5,981.0999755859375,1866.199951171875,968.0,1915.5,967.5,1918.800048828125,967.9000244140625,1906.699951171875,969.7000122070312,1924.300048828125,976.0999755859375,1916.699951171875,980.4000244140625,1921.9000244140625,981.5999755859375,1909.0,983.0,1910.0999755859375,986.0999755859375,1951.800048828125,1000.0,1937.800048828125,997.2999877929688,1932.5,997.9000244140625,1933.5,992.5,1927.800048828125,993.5,1867.9000244140625,1007.9000244140625,1811.5999755859375,994.4000244140625,1815.199951171875,993.0,1185.5,1043.9000244140625,1158.199951171875,1035.9000244140625,610.2999877929688,996.5,661.0999755859375,1001.7000122070312,519.7000122070312,991.7999877929688,597.2999877929688,1002.5999755859375,393.79998779296875,983.2999877929688,461.29998779296875,990.0999755859375,267.79998779296875,990.2000122070312,237.10000610351562,974.0999755859375,221.0,975.7999877929688,218.0,976.5999755859375,219.1999969482422,983.0999755859375,205.3000030517578,967.2000122070312,195.10000610351562,957.5,175.5,953.5,165.60000610351562,949.9000244140625,148.89999389648438,927.5,129.6999969482422,918.0,112.4000015258789,926.0999755859375,106.4000015258789,926.5999755859375,75.69999694824219,943.5,26.100000381469727,956.0,7.099999904632568,963.2000122070312,-84.30000305175781,1001.0,-85.0,1004.4000244140625,-75.9000015258789,1020.9000244140625,-75.0999984741211,1019.9000244140625,-42.099998474121094,1022.0999755859375,-51.599998474121094,1021.2000122070312,-47.099998474121094,1006.2999877929688,-96.9000015258789,959.2999877929688,-76.19999694824219,984.5999755859375,-66.30000305175781,992.4000244140625,-62.20000076293945,988.9000244140625,-47.70000076293945,1003.2999877929688,-47.099998474121094,1005.7000122070312,-56.900001525878906,996.5999755859375,-53.70000076293945,1000.2000122070312,-105.69999694824219,957.5999755859375,-95.5,968.4000244140625,-96.30000305175781,969.2000122070312,-96.19999694824219,957.0,-84.30000305175781,966.9000244140625,-50.70000076293945,1003.7999877929688,-69.5,979.7999877929688,-60.70000076293945,989.0999755859375,-60.900001525878906,994.2999877929688,-33.400001525878906,1025.699951171875,-56.599998474121094,990.2999877929688,520.7999877929688,750.2000122070312,816.5,576.7999877929688,926.7999877929688,495.6000061035156,912.7000122070312,515.4000244140625,
2,5,1874.800048828125,-44.5,1865.300048828125,-42.0,1874.5,-43.0,1840.800048828125,-19.0,1835.800048828125,-12.600000381469727,1854.800048828125,-5.800000190734863,1846.300048828125,2.799999952316284,1844.699951171875,-1.100000023841858,1855.699951171875,-14.600000381469727,1855.9000244140625,-16.700000762939453,1856.5,-22.0,1837.199951171875,-14.600000381469727,1832.699951171875,-14.0,1860.0999755859375,-18.799999237060547,1855.0999755859375,-11.600000381469727,1847.800048828125,-6.800000190734863,1860.5,-22.600000381469727,1856.800048828125,-18.899999618530273,1852.699951171875,-14.5,1837.199951171875,-10.600000381469727,1820.9000244140625,7.099999904632568,1679.9000244140625,75.5999984741211,956.5,378.79998779296875,622.2999877929688,529.4000244140625,554.7000122070312,571.0,492.29998779296875,621.4000244140625,473.8999938964844,647.5999755859375,290.79998779296875,752.7999877929688,109.5,957.2000122070312,94.80000305175781,972.2999877929688,92.0,975.0999755859375,72.4000015258789,955.5999755859375,53.099998474121094,941.9000244140625,54.900001525878906,939.0999755859375,51.400001525878906,938.2999877929688,29.200000762939453,932.7000122070312,22.600000381469727,935.0999755859375,23.399999618530273,940.9000244140625,29.799999237060547,945.5,66.4000015258789,966.5,80.80000305175781,967.2000122070312,80.80000305175781,969.5,67.30000305175781,972.5,58.400001525878906,973.5,38.79999923706055,975.9000244140625,-1.100000023841858,983.2999877929688,-31.700000762939453,992.9000244140625,-57.900001525878906,1002.9000244140625,-44.70000076293945,1015.7999877929688,-45.29999923706055,1006.5,-26.899999618530273,1007.7000122070312,-27.299999237060547,1007.7000122070312,-29.5,1012.2000122070312,-28.600000381469727,1004.0999755859375,-65.5,957.2000122070312,-51.0,975.5999755859375,-40.79999923706055,985.9000244140625,-30.799999237060547,993.0999755859375,-32.70000076293945,989.7999877929688,-7.900000095367432,1015.4000244140625,7.900000095367432,1025.5,26.799999237060547,1024.5999755859375,21.799999237060547,1024.199951171875,272.8999938964844,902.4000244140625,387.0,845.4000244140625,
